,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35
355,21991156.42294725,5.882114056911337,15951006.059511999,5.883657972345748,13989908.36333525,5.880924398699152,12561772.03762275,5.880506552487776,12058222.25348075,5.878427201755826,10788030.239115424,5.884023284694689,7605772.697936075,5.879316402672348,11919710.017742999,5.882812004940543,7555634.4829855,5.886109348091301,7635299.56267445,5.900576400325836,4362437.212685875,5.881302687032755,8447557.63595525,5.879361735445048,18883371.056212,5.880709113566248,6720691.832393775,5.885302771074214,10471102.72610125,5.891314637725431,11556467.175706424,5.880947316114525,9973413.24197145,5.881210710056601,9876039.891149601,5.878093459970789
356,22213622.6610228,5.90603971131293,16124161.239880398,5.907347687120023,14122663.15177,5.905031323511571,12678025.3814916,5.904677026128411,12153850.2043952,5.9029128799307715,10906916.99325154,5.90765706663705,7670676.58545208,5.903667512455029,12044384.6919256,5.906631091876946,7645556.157321099,5.909423014991779,7760685.38159802,5.921643326547317,4404730.772361919,5.905352024596738,8519890.68079824,5.903705975377629,19060297.0703976,5.904848788424122,6798462.3621241,5.9087403512338,10615335.1458362,5.9138248144732,11666276.29977694,5.905050753642281,10069612.00796236,5.905274054057884,9951945.08418148,5.9026295500488954
357,22436088.89909835,5.9297885411779285,16297316.420248799,5.9308233897092775,14255417.940204749,5.92899030780327,12794278.72536045,5.928709755421887,12249478.15530965,5.927311996886814,11025803.747387655,5.931068083149848,7735580.472968085,5.927910077896262,12169059.3661082,5.930256503263447,7735477.8316567,5.932464244045423,7886071.20052159,5.942105049037023,4447024.332037965,5.929244214195247,8592223.72564123,5.927940554222917,19237223.0845832,5.9288457726398285,6876232.891854425,5.931924638293984,10759567.56557115,5.935940665244327,11776085.423847456,5.929005692218868,10165810.77395327,5.929182486780334,10027850.277213361,5.92708737033706
358,22658555.1371739,5.95336317005357,16470471.600617198,5.95408848194247,14388172.728639498,5.952803413393139,12910532.069229301,5.952606613552476,12345106.1062241,5.951625564304496,11144690.501523769,5.954259927661175,7800484.36048409,5.952045462247002,12293734.040290799,5.953691207966308,7825399.5059923,5.955237772150314,8011457.01944516,5.96197594558628,4489317.891714009,5.952981492414761,8664556.77048422,5.952066853864811,19414149.0987688,5.952702030252601,6954003.42158475,5.954859917446605,10903799.985306099,5.957670092933458,11885894.54791797,5.952814204144682,10262009.53994418,5.952938201977039,10103755.47024524,5.951467807860164
359,22881021.37524945,5.976766157245763,16643626.780985598,5.977146276469452,14520927.51707425,5.976472654648488,13026785.41309815,5.976369431629767,12440734.05713855,5.975854574309954,11263577.255659884,5.977236098016368,7865388.248000095,5.9760750004589065,12418408.7144734,5.976938099768188,7915321.1803279,5.977748200507165,8136842.83836873,5.981269833557835,4531611.451390055,5.976566043286647,8736889.81532721,5.976086227405949,19591075.1129544,5.976419480654798,7031773.951315075,5.977550354401664,11048032.40504105,5.979020739933286,11995703.671988484,5.976478313965684,10358208.30593509,5.976543342107267,10179660.663277121,5.975771733014308
360,23103487.613325,6.0,16816781.961354,6.0,14653682.305509,6.0,13143038.756967,6.0,12536362.008053,6.000000000000001,11382464.009796,6.000000000000001,7930292.1355161,6.0,12543083.388656,5.999999999999999,8005242.8546635,6.0,8262228.6572923,6.0,4573905.0110661,6.0,8809222.8601702,5.999999999999999,19768001.12714,6.0,7109544.4810454,6.0,11192264.824776,6.0,12105512.796059,6.0,10454407.071926,6.0,10255565.856309,6.000000000000001
361,23338178.0267152,6.026500886311215,17005140.7691481,6.026916611919148,14792842.004038699,6.026259124894024,13261691.480249152,6.026098530856478,12649631.89989625,6.0261010321619946,11521367.1570329,6.0273553055031375,7996960.299301869,6.025899743677781,12672706.26844145,6.026568113322972,8113271.700126375,6.027974226195884,8410803.972218985,6.0305589171298095,4620565.865117605,6.026517318151333,8889505.87440579,6.026127225515189,19954940.275657352,6.026245102279262,7198173.7028380195,6.027476492493079,11345071.3290242,6.0280540324920295,12216253.371238949,6.026138835229535,10559658.420431599,6.02646676350006,10334318.987759251,6.025687559611872
362,23572868.4401054,6.05282986652437,17193499.576942198,6.053611948119458,14932001.702568399,6.05237476967403,13380344.2035313,6.052072338001909,12762901.7917395,6.052077049285366,11660270.3042698,6.054436628246497,8063628.46308764,6.051697830309781,12802329.1482269,6.052956377650578,8221300.54558925,6.055599148346914,8559379.28714567,6.060443769070481,4667226.71916911,6.052860790279659,8969788.88864138,6.0521263836807515,20141879.4241747,6.05234836633123,7286802.92463064,6.054664339488463,11497877.8332724,6.055748972179573,12326993.9464189,6.052148249320364,10664909.7689372,6.052765646264959,10413072.1192095,6.051297882762685
363,23807558.8534956,6.07898950157906,17381858.3847363,6.080089634996549,15071161.401098099,6.07834893548961,13498996.92681345,6.077923076823804,12876171.68358275,6.077929711976769,11799173.451506699,6.081248849646068,8130296.626873409,6.07739551803693,12931952.02801235,6.079167517615675,8329329.391052125,6.082881629125463,8707954.602072354,6.089672032467014,4713887.573220614,6.0790330170192926,9050071.90287697,6.077999190078115,20328818.57269205,6.078311762263852,7375432.14642326,6.081568791448225,11650684.3375206,6.08309195425388,12437734.52159885,6.078029982406757,10770161.1174428,6.078899127461055,10491825.25065975,6.076831844013228
364,24042249.2668858,6.104982289454201,17570217.192530397,6.106353200962652,15210321.0996278,6.104183577400938,13617649.6500956,6.103652366412114,12989441.575426,6.103660644401449,11938076.598743599,6.107796707867184,8196964.79065918,6.102994039260373,13061574.9077978,6.105204189743149,8437358.236515,6.109828309389689,8856529.91699904,6.118260441567608,4760548.42727212,6.105036534804087,9130354.917112561,6.103747322324367,20515757.7212094,6.10413721499563,7464061.368215879,6.108194941562244,11803490.8417688,6.110089880696091,12548475.096778799,6.103785735974023,10875412.4659484,6.104869625830678,10570578.38211,6.102290301543178
365,24276939.680276,6.130810667313984,17758576.0003245,6.132406080113482,15349480.7981575,6.129880605851319,13736302.373377752,6.129261790663811,13102711.46726925,6.1292714353930675,12076979.7459805,6.134084803641731,8263632.9544449495,6.128494601372736,13191197.78758325,6.131068984809865,8545387.081977874,6.136445618092853,9005105.231925724,6.146225031638684,4807209.281323625,6.130873818064608,9210637.93134815,6.129372421238093,20702696.86972675,6.129826605693584,7552690.5900085,6.134547732265538,11956297.346017,6.136749430811044,12659215.67195875,6.1294171740497125,10980663.814454,6.130679501734021,10649331.51356025,6.12767409757747
366,24511630.0936662,6.1564770135607105,17946934.8081186,6.158251615720532,15488640.4966872,6.155441888079811,13854955.0966599,6.154752899344608,13215981.3591125,6.154763639520469,12215882.8932174,6.160117605785102,8330301.118230719,6.153898387462887,13320820.667368699,6.156764430100484,8653415.92744075,6.162739781630612,9153680.54685241,6.173581179169132,4853870.13537513,6.156547281329547,9290920.94558374,6.154876091959623,20889636.0182441,6.155381773152923,7641319.81180112,6.160631961412395,12109103.8502652,6.163077071157117,12769956.2471387,6.154925924348013,11085915.1629596,6.156331059103169,10728084.645010501,6.152984058798506
367,24746320.5070564,6.181983649799383,18135293.6159127,6.18389306355886,15627800.1952169,6.180869249476851,13973607.81994205,6.180127209109867,13329251.25095575,6.180138778113376,12354786.0404543,6.185899456431655,8396969.28201649,6.179206556995376,13450443.547154149,6.182292991564764,8761444.772903625,6.188716832664801,9302255.861779096,6.200343639149365,4900530.989426635,6.182059281236458,9371203.95981933,6.180259905027771,21076575.16676145,6.180804515121279,7729949.033593739,6.18645228812917,12261910.3545134,6.189079064913896,12880696.822318649,6.180313579369606,11191166.5114652,6.181826547312831,10806837.77646075,6.17822099674476
368,24981010.9204466,6.207332842718631,18323652.4237068,6.20933359507972,15766959.8937466,6.20616447488568,14092260.5432242,6.205386204486561,13442521.142799,6.205398340248946,12493689.187691199,6.2114345760059955,8463637.44580226,6.204420246465631,13580066.4269396,6.2076570758814915,8869473.6183665,6.214382618459058,9450831.17670578,6.226526579681122,4947191.8434781395,6.207412118456522,9451486.97405492,6.205525397415181,21263514.3152788,6.206096589570191,7818578.25538636,6.212013238365927,12414716.8587616,6.214761480726114,12991437.3974986,6.205581697459029,11296417.859970799,6.207168162972083,10885590.907911,6.203385708196359
369,25215701.3338368,6.232526805892322,18512011.231500898,6.234576300436799,15906119.5922763,6.231329309852184,14210913.266506352,6.230531338818118,13555791.03464225,6.230543783701004,12632592.334928099,6.23672706794621,8530305.609588029,6.229540570031992,13709689.30672505,6.232859032433991,8977502.463829374,6.239742808758926,9599406.491632465,6.252143614148052,4993852.697529645,6.232608039537817,9531769.98829051,6.230674073524166,21450453.46379615,6.231259715916413,7907207.47717898,6.2373192101656665,12567523.3630098,6.240130201059159,13102177.97267855,6.23073180382159,11401669.2084764,6.232358051641168,10964344.03936125,6.228478975548102
370,25450391.747227,6.257567701505867,18700370.039295,6.259624191374251,16045279.290806,6.2563654618256415,14329565.9897885,6.255564035173827,13669060.9264855,6.2555765358536375,12771495.482165,6.261780923194028,8596973.7733738,6.25456862012555,13839312.1865105,6.257901155201766,9085531.30929225,6.264802903246487,9747981.80655915,6.277207831153854,5040513.55158115,6.257649238671265,9612053.0025261,6.255707406144874,21637392.6123135,6.2562955761954,7995836.698971599,6.262374478668502,12720329.867258,6.26519093009878,13212918.547858499,6.2557653915016695,11506920.556982,6.257398309477115,11043097.1708115,6.253501567170472
371,25685082.1606172,6.282457642011064,18888728.8470891,6.284480203984122,16184438.9893357,6.281274601312707,14448218.71307065,6.280485687224446,13782330.81832875,6.280497994580816,12910398.6294019,6.286600024465792,8663641.93715957,6.279505468038739,13968935.06629595,6.282785684572594,9193560.154755125,6.289568238597273,9896557.121485835,6.301731822414533,5087174.405632655,6.282537859383161,9692336.01676169,6.280626837377531,21824331.76083085,6.281205816189298,8084465.92076422,6.287183200866884,12873136.3715062,6.289949201224969,13323659.12303845,6.280683922324208,11612171.905487599,6.282290984811794,11121850.302261751,6.278454237759064
372,25919772.5740074,6.307198691713039,19077087.6548832,6.30914720134035,16323598.6878654,6.306058362986829,14566871.4363528,6.305297660085489,13895600.710172,6.3053095290935275,13049301.776638798,6.311188150317189,8730310.100945339,6.304352164493599,14098557.9460814,6.307514809079123,9301589.000218,6.314043995165077,10045132.43641252,6.325727708773041,5133835.25968416,6.307275996158021,9772619.03099728,6.305433779520362,22011270.909348197,6.305992046511519,8173095.14255684,6.311749420126873,13025942.8757544,6.3144103840877825,13434399.6982184,6.30548882780104,11717423.253993198,6.307038079665746,11200603.433712,6.3033377286729015
373,26154462.9873976,6.331792868292679,19265446.4626773,6.333627976016017,16462758.3863951,6.330718346755206,14685524.159634952,6.3300012911296895,14008870.60201525,6.330012480755904,13188204.923875699,6.335548979013781,8796978.26473111,6.32910974019054,14228180.82586685,6.332090667063781,9409617.845680874,6.3382352033183835,10193707.751339205,6.3492071644885435,5180496.113735665,6.331865695995179,9852902.04523287,6.330129615924766,22198210.05786555,6.330655843649966,8261724.36434946,6.336077070489353,13178749.3800026,6.338579691310662,13545140.27339835,6.330181510003692,11822674.6024988,6.331641551200948,11279356.56516225,6.328152768262079
374,26389153.4007878,6.356242144267713,19453805.270471398,6.357925252490102,16601918.0849248,6.355256118785233,14804176.8829171,6.354597890769965,14122140.4938585,6.354608163871722,13327108.0711126,6.359686092218553,8863646.42851688,6.353779206338417,14357803.7056523,6.356515348275582,9517646.69114375,6.362146749450337,10342283.06626589,6.372181439938157,5227156.96778717,6.356308959902468,9933185.05946846,6.354715701819186,22385149.2063829,6.355198750970807,8350353.58614208,6.360169980764132,13331555.8842508,6.362462184845008,13655880.8485783,6.354763342404123,11927925.951004399,6.356103313115507,11358109.6966125,6.352900072185111
375,26623843.814178,6.380548448395457,19642164.0782655,6.382041689449634,16741077.7834545,6.379673212492314,14922829.60619925,6.379088743214213,14235410.38570175,6.379097866442555,13466011.2183495,6.383602978506949,8930314.59230265,6.378361555166714,14487426.585437749,6.380790895402198,9625675.536606625,6.3857833816825895,10490858.381192574,6.394661382856104,5273817.821838675,6.380607744329974,10013468.073704049,6.379193365103081,22572088.35490025,6.379622279684589,8438982.8079347,6.384031878429035,13484362.388499,6.386062781997865,13766621.42375825,6.379235670684848,12033177.299509998,6.380425236983099,11436862.82806275,6.377580343716409
376,26858534.2275682,6.404713667020031,19830522.8860596,6.4059798819927085,16880237.4819842,6.403971129490798,15041482.3294814,6.403475107193136,14348680.277545,6.403482850898848,13604914.3655864,6.407303036719163,8996982.756088419,6.402857760420541,14617049.465223199,6.40491930554049,9733704.3820695,6.409149715281854,10639433.69611926,6.416657458223912,5320478.67589018,6.404763962546885,10093751.087939639,6.403563907112303,22759027.5034176,6.403927909776437,8527612.02972732,6.407666393345143,13637168.8927472,6.409386261153089,13877361.998938201,6.403599813519792,12138428.6480156,6.4046091535397895,11515615.959513001,6.402194274044236
377,27093224.6409584,6.428739645366708,20018881.6938537,6.429742363737576,17019397.1805139,6.4281513405097055,15160135.052763551,6.427758216662296,14461950.16938825,6.4277643548050625,13743817.512823299,6.430789579158765,9063650.91987419,6.427268777839161,14746672.345008649,6.428902531608468,9841733.227532376,6.432250237806679,10788009.011045944,6.438179766914838,5367139.5299416855,6.428779485964081,10174034.102175228,6.427828603357135,22945966.651934948,6.428117090901925,8616241.251519939,6.43107706129876,13789975.3969954,6.432437267204815,13988102.57411815,6.42785706332716,12243679.9965212,6.428656853920761,11594369.09096325,6.4267425425595155
